Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2018-12-27 00:00:00-05:00,62.5928992161112,64.9454593967381,62.166846011705,64.9361953735352,1693100,0.0,0.0,DOV
2018-12-27 00:00:00-05:00,18.3822097346128,18.7505556233637,18.1015655665685,18.7417869567871,2257500,0.0,0.0,TS
2018-12-27 00:00:00-05:00,5.11114712716883,5.22225891565708,5.06485032787255,5.21299982070923,22782300,0.0,0.0,NOK
2018-12-27 00:00:00-05:00,29.5594172809134,29.7580817990821,28.1356670050888,29.3607559204102,3913000,0.0,0.0,TRGP
2018-12-27 00:00:00-05:00,18.4688423388,18.8655099031054,18.0007744918662,18.8575763702393,7193100,0.0,0.0,CTRA
2018-12-27 00:00:00-05:00,27.1717474237905,27.6155376434326,26.7363292183541,27.6155376434326,524500,0.0,0.0,FTS
2018-12-27 00:00:00-05:00,97.4629100556174,100.079497507315,96.1928227701804,100.060394287109,416500,0.0,0.0,STE
2018-12-27 00:00:00-05:00,2398.0,2441.0,2343.0400390625,2441.0,24000,0.0,0.0,NVR
2018-12-27 00:00:00-05:00,45.1912885932612,45.703856056008,44.0332666117001,45.684871673584,5078900,0.0,0.0,CCL
2018-12-27 00:00:00-05:00,21.8463432231027,22.4992218017578,21.6705664250971,22.4992218017578,1478850,0.0,0.0,ROL
2018-12-27 00:00:00-05:00,22.6770210171901,22.7488849389929,22.0861410669166,22.6291122436523,5830300,0.0,0.0,PPL
2018-12-27 00:00:00-05:00,18.9080028900792,19.3012365452717,18.6294619936749,19.2848529815674,6257300,0.0,0.0,FITB
2018-12-27 00:00:00-05:00,113.077910936843,115.940314349518,111.896194315379,115.914054870605,823700,0.73,0.0,IFF
2018-12-27 00:00:00-05:00,10.6759775725898,10.8918523788452,10.5287898218649,10.8918523788452,2415500,0.0,0.0,CCJ
2018-12-27 00:00:00-05:00,47.939998626709,48.8199996948242,46.75,48.8199996948242,919400,0.0,0.0,LYV
2018-12-28 00:00:00-05:00,37.7925645558723,38.0373174277088,37.0847045551989,37.4878234863281,169165600,0.0,0.0,AAPL
2018-12-28 00:00:00-05:00,96.9443674587872,97.2482454952393,94.5039031261272,95.3300552368164,38196300,0.0,0.0,MSFT
2018-12-28 00:00:00-05:00,52.9749984741211,53.2114982604981,52.0999984741211,52.3339996337891,34398000,0.0,0.0,GOOGL
2018-12-28 00:00:00-05:00,73.6675033569336,75.6735000610352,72.4499969482422,73.9010009765625,176580000,0.0,0.0,AMZN
2018-12-28 00:00:00-05:00,32.7465458506938,34.0836963215145,32.327290226184,33.155876159668,62872800,0.0,0.0,NVDA
2018-12-28 00:00:00-05:00,135.339996337891,135.919998168945,132.199996948242,133.199996948242,22627600,0.0,0.0,META
2018-12-28 00:00:00-05:00,21.5400009155273,22.4160003662109,21.2273330688477,22.257999420166,149085000,0.0,0.0,TSLA
2018-12-28 00:00:00-05:00,104.617438716726,106.176547414241,103.870166521185,105.355476379395,3984000,0.0,0.0,LLY
2018-12-28 00:00:00-05:00,128.618177567132,129.140066291248,125.31284298853,126.549926757813,7381300,0.0,0.0,V
2018-12-28 00:00:00-05:00,32.7964283222555,33.282235217937,32.6992662692251,32.8052597045898,7369000,0.0,0.0,TSM
2018-12-28 00:00:00-05:00,229.727764120694,232.595740325603,227.958541782031,229.290115356445,3312700,0.0,0.0,UNH
2018-12-28 00:00:00-05:00,215.339883378781,219.646678968364,213.773778253015,215.842056274414,2870200,0.0,0.0,AVGO
2018-12-28 00:00:00-05:00,19.4517308119356,19.664923833279,19.3664532780916,19.5412731170654,2713600,0.0,0.0,NVO
2018-12-28 00:00:00-05:00,84.1660512647188,84.4839856302845,82.8685496921669,83.2036666870117,17963300,0.0,0.0,JPM
2018-12-28 00:00:00-05:00,85.0414225294401,86.3345486475976,84.653486808084,85.0968399047852,9874000,0.0,0.0,WMT
2018-12-28 00:00:00-05:00,53.5676008470588,53.8773308554713,52.5145223630216,52.7855339050293,19710600,0.0,0.0,XOM
2018-12-28 00:00:00-05:00,184.518965270279,184.898293093205,179.140269196662,181.066101074219,4830300,0.0,0.0,MA
2018-12-28 00:00:00-05:00,111.719043810711,112.452712679344,110.705874424131,111.160049438477,6537200,0.0,0.0,JNJ
2018-12-28 00:00:00-05:00,81.5560632266749,82.1904675765862,80.0405432179711,80.3401260375977,9611800,0.0,0.0,PG
2018-12-28 00:00:00-05:00,41.5895001344636,42.1699482926685,41.2209643549353,41.2946701049805,39141200,0.0,0.0,ORCL
2018-12-28 00:00:00-05:00,152.395811025919,154.086916672074,150.063862200308,151.505752563477,4552000,0.0,0.0,HD
2018-12-28 00:00:00-05:00,227.580001831055,228.110000610352,220.869995117188,223.130004882813,3160200,0.0,0.0,ADBE
2018-12-28 00:00:00-05:00,149.393573920475,149.535826077274,146.75732934238,147.070266723633,676500,0.0,0.0,ASML
2018-12-28 00:00:00-05:00,88.0002410080784,88.5700548674459,86.7723316652006,87.1976852416992,6445400,0.0,0.0,CVX
2018-12-28 00:00:00-05:00,188.948569799195,191.878938650067,186.860781813803,189.154525756836,2037800,0.0,0.0,COST
2018-12-28 00:00:00-05:00,115.959999084473,117.25,115.779998779297,116.339996337891,179300,0.0,0.0,TM
2018-12-28 00:00:00-05:00,62.5798175892252,63.1571215833823,61.7138615979896,62.1592102050781,13180696,0.0,0.0,MRK
2018-12-28 00:00:00-05:00,41.2948390571994,41.3983123635759,40.5532732345605,40.6998634338379,13218200,0.0,0.0,KO
2018-12-28 00:00:00-05:00,71.3274290290413,73.4888690180096,71.2561757527098,72.1429214477539,6037700,0.0,0.0,ABBV
2018-12-28 00:00:00-05:00,21.9459285887868,22.0887242457097,21.651412333601,21.7674331665039,78693800,0.0,0.0,BAC
2018-12-28 00:00:00-05:00,96.2960377866943,97.1794895726003,95.5350505447491,96.5322113037109,5410300,0.0,0.0,PEP
2018-12-28 00:00:00-05:00,77.08991623032,78.4124921308657,76.5373322491729,77.1261520385742,373000,0.0,0.0,FMX
2018-12-28 00:00:00-05:00,136.0,136.880004882813,132.610000610352,134.679992675781,7276200,0.0,0.0,CRM
2018-12-28 00:00:00-05:00,47.0312491068239,47.0997013844136,46.6165017889893,46.7977027893066,4103178,0.0,0.0,SHEL
2018-12-28 00:00:00-05:00,131.469059596203,132.205615049858,129.417917541262,130.359588623047,2015600,0.0,0.0,ACN
2018-12-28 00:00:00-05:00,257.940002441406,261.910003662109,249.800003051758,256.079986572266,10992800,0.0,0.0,NFLX
2018-12-28 00:00:00-05:00,157.98437034151,159.059700795272,156.68501214015,157.321243286133,2896800,0.0,0.0,MCD
2018-12-28 00:00:00-05:00,17.5300006866455,18.3099994659424,17.1399993896484,17.8199996948242,109214400,0.0,0.0,AMD
2018-12-28 00:00:00-05:00,145.566298559354,146.919102784606,143.657524344452,144.834289550781,1586100,0.0,0.0,LIN
2018-12-28 00:00:00-05:00,63.3086747901011,63.7605073782028,63.012391229161,63.1531257629395,2036700,0.0,0.0,NVS
2018-12-28 00:00:00-05:00,32.8861468552619,33.3678341002087,32.8598740381786,33.0788230895996,3241100,0.0,0.0,AZN
2018-12-28 00:00:00-05:00,37.0955027091433,37.4048472582055,36.4854083362302,36.7517890930176,22447300,0.0,0.0,CSCO
2018-12-28 00:00:00-05:00,220.071020185436,222.908919000565,217.559432659038,219.962249755859,1728600,0.0,0.0,TMO
2018-12-28 00:00:00-05:00,139.199996948242,140.979995727539,136.789993286133,139.089996337891,11955300,0.0,0.0,BABA
2018-12-28 00:00:00-05:00,40.5635713579253,41.6363155148814,40.3804212148267,40.7728881835938,24758700,0.0,0.0,INTC
2018-12-28 00:00:00-05:00,22.1100006103516,22.6299991607666,21.3199996948242,22.0599994659424,1675800,0.0,0.0,PDD
2018-12-28 00:00:00-05:00,91.4403580051911,91.6232176407934,90.4620443058584,90.6997604370117,534500,0.0,0.0,SAP
2018-12-28 00:00:00-05:00,65.3334790006622,66.2530212412595,64.6438223202141,65.3702545166016,6209600,0.0,0.0,ABT
2018-12-28 00:00:00-05:00,62.7000007629395,63.75,62.6100006103516,63.2400016784668,4098300,0.0,0.0,TMUS
2018-12-28 00:00:00-05:00,33.7123672983853,34.1198621739269,33.5478015148567,33.6653480529785,25480977,0.0,0.0,PFE
2018-12-28 00:00:00-05:00,105.984738594715,107.20976516952,104.907902481227,106.004501342773,7620500,0.0,0.0,DIS
2018-12-28 00:00:00-05:00,70.5258725439603,70.9930555413475,69.1910567058357,69.9252014160156,6197000,0.0,0.0,NKE
2018-12-28 00:00:00-05:00,31.0582471167238,31.503718237965,30.4524061199418,30.6038646697998,16231300,0.0,0.0,CMCSA
2018-12-28 00:00:00-05:00,88.8038239478118,89.4024427566925,87.9449328454107,88.3440170288086,2827783,0.0,0.0,DHR
2018-12-28 00:00:00-05:00,191.076646685467,192.76767592796,187.897503452602,189.250335693359,1340200,0.0,0.0,INTU
2018-12-28 00:00:00-05:00,38.8858099556039,38.9371392954595,38.3505162705103,38.4165115356445,2590700,0.0,0.0,TTE
2018-12-28 00:00:00-05:00,39.4611502057339,40.1090456185312,39.3315698050279,39.547534942627,23635000,0.0,0.0,WFC
2018-12-28 00:00:00-05:00,43.0032813429851,43.3838426657976,42.6382564004019,42.9256172180176,14771600,0.0,0.0,VZ
2018-12-28 00:00:00-05:00,34.0278373486227,34.0419218181025,33.6264344855968,33.746150970459,2679526,0.0,0.0,BHP
2018-12-28 00:00:00-05:00,49.5697870934079,50.3491561001087,49.3761543768122,49.9280052185059,1037400,0.0,0.0,HDB
2018-12-28 00:00:00-05:00,32.1592583399225,32.4258799734314,32.0573169737373,32.2063102722168,2190500,0.0,0.0,HSBC
2018-12-28 00:00:00-05:00,51.8572765042873,52.9534467859443,51.2823621435931,51.5659828186035,8260000,0.0,0.0,PM
2018-12-28 00:00:00-05:00,49.8969045384019,50.9598573384461,49.8171827404942,50.3220863342285,12749600,0.0,0.0,QCOM
2018-12-28 00:00:00-05:00,85.560723176179,85.9951963883736,84.2722962997625,84.6693115234375,5352905,0.0,0.0,IBM
2018-12-28 00:00:00-05:00,164.466402352354,167.006814256576,163.118943970567,163.693969726563,2477500,0.0,0.0,AMGN
2018-12-28 00:00:00-05:00,81.8791696450372,83.3503157240516,81.0260839709004,81.6615447998047,5022200,0.0,0.0,TXN
2018-12-28 00:00:00-05:00,179.610000610352,184.089996337891,175.679992675781,180.330001831055,2442100,0.0,0.0,NOW
2018-12-28 00:00:00-05:00,310.690301805885,312.429647249192,306.230217390227,307.425415039063,3725200,0.0,0.0,BA
2018-12-28 00:00:00-05:00,52.4192218963753,52.5194649344278,51.082637433446,51.5170249938965,5053700,0.0,0.0,COP
2018-12-28 00:00:00-05:00,124.304434064509,124.890231385422,122.538062415615,123.268043518066,2769400,0.0,0.0,UNP
2018-12-28 00:00:00-05:00,25.0372093866789,25.5718406700192,24.6835297714313,24.7493305206299,4444600,0.0,0.0,BX
2018-12-28 00:00:00-05:00,162.114752999855,163.157210474276,159.159564460413,160.957550048828,1135300,0.0,0.0,SPGI
2018-12-28 00:00:00-05:00,83.658790285315,84.2041312361695,81.9205135665996,82.2528305053711,2972200,0.0,0.0,UPS
2018-12-28 00:00:00-05:00,42.3669738680839,45.0775166221655,42.3669738680839,44.252571105957,20261838,0.0,0.0,GE
2018-12-28 00:00:00-05:00,34.2243918992623,34.2758067862081,33.3674967296071,33.7359619140625,12854200,0.0,0.0,MS
2018-12-28 00:00:00-05:00,119.253204037977,120.110697254376,117.56532243412,118.025650024414,2759200,0.0,0.0,HON
2018-12-28 00:00:00-05:00,112.550885492399,113.542447701202,110.709422468143,111.205200195313,3813500,0.0,0.0,CAT
2018-12-28 00:00:00-05:00,29.9028936394205,31.2251961323185,29.9028936394205,30.582935333252,13042900,0.0,0.0,AMAT
2018-12-28 00:00:00-05:00,62.3688343838834,62.631320447525,61.2345155218844,61.7501182556152,3348500,0.0,0.0,BUD
2018-12-28 00:00:00-05:00,88.8249438204809,89.0577135856795,87.4748749201876,87.912483215332,3225100,0.0,0.0,AXP
2018-12-28 00:00:00-05:00,56.4269539092758,56.6087640874031,56.0468082209059,56.3277893066406,1224700,0.0,0.0,RY
2018-12-28 00:00:00-05:00,38.5491123302327,38.9444281060062,38.3302331166702,38.5759124755859,6924000,0.0,0.0,NEE
2018-12-28 00:00:00-05:00,44.0932428160294,44.2278015053562,43.6222857993193,43.7484359741211,3141100,0.0,0.0,UL
2018-12-28 00:00:00-05:00,35.6460403568502,35.8197241639009,35.4640905496455,35.5219841003418,1422300,0.0,0.0,SNY
2018-12-28 00:00:00-05:00,59.1203699167897,59.6097909844146,58.3584189605688,58.5864486694336,8925413,0.0,0.0,RTX
2018-12-28 00:00:00-05:00,14.2558266473737,14.5643072395705,14.2457135135703,14.3923673629761,66978909,0.0,0.0,T
2018-12-28 00:00:00-05:00,84.2494663962486,85.1446644241208,83.2994553478298,83.9206161499023,3825300,0.0,0.0,LOW
2018-12-28 00:00:00-05:00,57.3044368808513,58.0376018083873,57.1777143312932,57.3768463134766,7711900,0.0,0.0,SBUX
2018-12-28 00:00:00-05:00,30.4171290367089,30.4859464540821,30.0292518682997,30.1606292724609,1879700,0.0,0.0,RIO
2018-12-28 00:00:00-05:00,40.3452577566306,40.4099151006469,39.9492423151421,40.0219802856445,2313800,0.0,0.0,TD
2018-12-28 00:00:00-05:00,146.966822878681,148.502858591275,145.648862916746,146.777191162109,1245900,0.52,0.0,SYK
2018-12-28 00:00:00-05:00,346.01025473145,348.067279766154,340.360104041824,342.743774414063,619100,0.0,0.0,BLK
2018-12-28 00:00:00-05:00,231.82193212957,233.426093659857,229.292264860018,230.279449462891,1983800,0.0,0.0,LMT
2018-12-28 00:00:00-05:00,148.286186145249,148.563705801417,145.045451589767,145.949630737305,4110500,0.0,0.0,GS
2018-12-28 00:00:00-05:00,247.66974960115,248.463075144235,243.68421465389,244.685317993164,1004200,0.0,0.0,ELV
2018-12-28 00:00:00-05:00,157.373336791992,159.690002441406,155.179992675781,157.066665649414,2120700,0.0,0.0,ISRG
2018-12-28 00:00:00-05:00,1724.90002441406,1734.25,1701.76000976563,1715.82995605469,281000,0.0,0.0,BKNG
2018-12-28 00:00:00-05:00,48.6100006103516,48.7099990844727,47.8499984741211,48.1399993896484,607800,0.0,0.0,SONY
2018-12-28 00:00:00-05:00,79.9488171470402,80.3299058968525,78.8321373840792,79.1068801879883,4508100,0.0,0.0,MDT
2018-12-28 00:00:00-05:00,51.9638624172584,52.3900136336145,51.3601473474001,51.928352355957,3606700,0.0,0.0,PLD
2018-12-28 00:00:00-05:00,38.5088619170372,38.7599464469544,37.9043987656687,38.1833839416504,6725400,0.0,0.0,SCHW
2018-12-28 00:00:00-05:00,136.711186923635,138.17739066479,134.936814208156,135.674575805664,1597100,0.76,0.0,DE
2018-12-28 00:00:00-05:00,4.82000017166138,4.8899998664856,4.80000019073486,4.82999992370606,2030100,0.0,0.0,MUFG
2018-12-28 00:00:00-05:00,29.3447595386396,29.3447595386396,28.8439181180315,28.9349822998047,8451900,0.0,0.0,BP
2018-12-28 00:00:00-05:00,41.2069876320667,41.5152011792117,40.5905641006096,40.9174575805664,5045200,0.0,0.0,TJX
2018-12-28 00:00:00-05:00,43.084272866069,44.012189551147,42.9906293913671,43.3652000427246,7686400,0.0,0.0,BMY
2018-12-28 00:00:00-05:00,5.08861264669838,5.15510492363537,5.0221203697614,5.09643507003784,16520100,0.026,0.0,PBR
2018-12-28 00:00:00-05:00,73.3289748150571,73.5875645258975,72.4423785010151,72.8395004272461,1351400,0.0,0.0,MMC
2018-12-28 00:00:00-05:00,36.1752312987195,36.4453293999558,35.7700824296231,35.9141349792481,7463500,0.26,0.0,MDLZ
2018-12-28 00:00:00-05:00,143.450755575693,145.139155551522,141.672555545959,142.642486572266,1740000,0.0,0.0,AMT
2018-12-28 00:00:00-05:00,51.9731671519038,52.3694477516288,51.1806026661635,51.3873596191406,2690400,0.0,0.0,PGR
2018-12-28 00:00:00-05:00,124.544645941498,128.683692396447,124.283625378336,126.241279602051,2287600,0.0,0.0,LRCX
2018-12-28 00:00:00-05:00,13.4119997024536,13.6129999160767,12.9420003890991,13.3459997177124,13765000,0.0,0.0,SHOP
2018-12-28 00:00:00-05:00,117.887924168071,118.948179831844,115.776476804786,117.108589172363,1665800,0.0,0.0,ADP
2018-12-28 00:00:00-05:00,16.0146875311719,16.0671222285286,15.7525211878859,15.819935798645,1789000,0.0,0.0,EQNR
2018-12-28 00:00:00-05:00,51.7942655607407,51.9839273519996,50.8541982559327,51.0273704528809,6785400,0.0,0.0,GILD
2018-12-28 00:00:00-05:00,117.486750179961,117.951768374603,116.036968340296,116.538459777832,1312400,0.0,0.0,CB
2018-12-28 00:00:00-05:00,78.1135385853449,79.4018808267516,77.145002355814,78.0861282348633,2070700,0.0,0.0,ADI
2018-12-28 00:00:00-05:00,61.0800018310547,62.0866661071777,60.6266670227051,61.3766670227051,3298800,0.0,0.0,PANW
2018-12-28 00:00:00-05:00,163.520004272461,164.839996337891,160.380004882813,161.419998168945,966700,0.0,0.0,VRTX
2018-12-28 00:00:00-05:00,61.6379066909591,61.6468093731206,60.5609130351487,60.7389259338379,2190600,0.0,0.0,ETN
2018-12-28 00:00:00-05:00,10.3108797017661,10.3562841485731,10.1457736960416,10.2365818023682,3940000,0.0,0.0,UBS
2018-12-28 00:00:00-05:00,56.9736945857408,57.3546691887229,56.1511221214393,56.4455184936523,7627600,0.0,0.0,CVS
2018-12-28 00:00:00-05:00,43.2785675076727,43.7952758741386,42.9785422693453,43.1952285766602,23176900,0.0,0.0,C
2018-12-28 00:00:00-05:00,366.549987792969,371.209991455078,361.540008544922,362.619995117188,522200,0.0,0.0,REGN
2018-12-28 00:00:00-05:00,18.6771332588004,18.7611805009602,18.0794655644997,18.3409442901611,5548100,0.0,0.0,KKR
2018-12-28 00:00:00-05:00,31.5005615108763,31.7761902224454,30.9099256070314,31.0772724151611,29873400,0.0,0.0,MU
2018-12-28 00:00:00-05:00,84.0400009155273,84.6500015258789,82.4400024414063,83.6399993896484,796800,0.0,0.0,SNPS
2018-12-28 00:00:00-05:00,183.877174332384,185.08752363297,179.874460736057,181.694732666016,2820300,0.0,0.0,CI
2018-12-28 00:00:00-05:00,291.890014648438,299.809997558594,282.440002441406,292.089996337891,736200,0.0,0.0,MELI
2018-12-28 00:00:00-05:00,34.7599983215332,35.1500015258789,34.2400016784668,34.6699981689453,6441900,0.0,0.0,BSX
2018-12-28 00:00:00-05:00,81.9983015517782,82.7329267716779,80.7610302606644,81.6696472167969,1797300,0.0,0.0,ZTS
2018-12-28 00:00:00-05:00,10.0509383823101,10.1882198285774,10.0509383823101,10.1391906738281,4100400,0.0,0.0,IBN
2018-12-28 00:00:00-05:00,126.173465902616,126.923220068148,125.745036896529,126.003875732422,355000,0.0,0.0,DEO
2018-12-28 00:00:00-05:00,73.1900024414063,73.9599990844727,72.4899978637695,72.9599990844727,1744200,0.0,0.0,FI
2018-12-28 00:00:00-05:00,159.088288679283,161.10987200857,157.366521587718,159.42236328125,1315400,0.0,0.0,CME
2018-12-28 00:00:00-05:00,35.7725530880025,36.0733016315065,35.5693461211069,35.7237854003906,4722700,0.0,0.0,SO
2018-12-28 00:00:00-05:00,319.253809226782,326.018799411027,317.743366684406,323.007049560547,569900,0.0,0.0,EQIX
2018-12-28 00:00:00-05:00,43.5400009155273,43.9500007629395,42.6500015258789,43.3400001525879,1244000,0.0,0.0,CDNS
2018-12-28 00:00:00-05:00,81.6163553433911,83.5019364440118,81.3390602717022,81.9213714599609,1256800,0.0,0.0,KLAC
2018-12-28 00:00:00-05:00,31.8893416535883,32.4481904744746,31.7321650063388,31.9591960906982,15785500,0.0,0.0,SLB
2018-12-28 00:00:00-05:00,34.1628989143508,34.2804622763329,33.609651494428,33.8102035522461,11424300,0.0,0.0,MO
2018-12-28 00:00:00-05:00,70.5016375302241,70.9498433406393,69.8531709423971,70.1678695678711,744300,0.0,0.0,CNI
2018-12-28 00:00:00-05:00,22.2021459686628,22.6091257573031,22.0931340698405,22.4637756347656,7434200,0.0,0.0,ENB
2018-12-28 00:00:00-05:00,44.5700257197364,44.8791040541181,42.7762590071162,43.5857543945313,3779000,0.0,0.0,NTES
2018-12-28 00:00:00-05:00,8.3767083937482,8.39438117966779,8.28834699220469,8.33252811431885,6818500,0.0,0.0,INFY
2018-12-28 00:00:00-05:00,112.142694193087,113.11443379959,110.725194174236,111.188781738281,1024400,1.0,0.0,ITW
2018-12-28 00:00:00-05:00,18.3085056006038,18.3706583529107,18.2019568155523,18.281867980957,340900,0.0,0.0,RELX
2018-12-28 00:00:00-05:00,29.9882206464095,30.2718691737492,29.9567031414802,30.0591335296631,2869900,0.0,0.0,GSK
2018-12-28 00:00:00-05:00,72.5046855494165,72.5778109360416,69.9941609170693,71.1072387695313,3325200,0.0,0.0,EOG
2018-12-28 00:00:00-05:00,17.8409324549229,18.3949532566904,17.7735522558838,17.9831809997559,3542768,0.0,0.0,CNQ
2018-12-28 00:00:00-05:00,22.7345872629612,22.776364281879,22.4073197816012,22.6162128448486,4646600,0.0,0.0,BTI
2018-12-28 00:00:00-05:00,125.157640468192,126.31393331459,123.50442078994,124.096900939941,1665300,0.0,0.0,SHW
2018-12-28 00:00:00-05:00,222.595761744553,227.077741940207,220.483888644216,223.407318115234,1272100,0.0,0.0,NOC
2018-12-28 00:00:00-05:00,70.1015472412109,70.9643835923428,69.8166428215895,70.1015472412109,2447500,0.0,0.0,DUK
2018-12-28 00:00:00-05:00,159.270004272461,162.210006713867,154.149993896484,159.559997558594,1766000,0.0,0.0,WDAY
2018-12-28 00:00:00-05:00,204.876175892287,205.324591267518,202.258950104538,203.146606445313,835888,0.0,0.0,BDX
2018-12-28 00:00:00-05:00,51.8025016784668,52.4427490234375,50.7000007629395,51.439998626709,3008800,0.0,0.0,ANET
2018-12-28 00:00:00-05:00,81.450766461406,82.2514714391759,80.5304188177743,80.9445724487305,1642600,0.0,0.0,WM
2018-12-28 00:00:00-05:00,137.869803116238,139.080656058256,136.349601684689,137.277633666992,1455700,0.0,0.0,GD
2018-12-28 00:00:00-05:00,117.815645279731,118.801669258939,116.417979441822,117.279556274414,1117300,0.0,0.0,HCA
2018-12-28 00:00:00-05:00,96.0527394631244,96.4101027462684,94.7102230898229,95.0386123657227,397900,0.0,0.0,RACE
2018-12-28 00:00:00-05:00,9.08852815717393,9.14455283060389,8.93912724703512,8.97647762298584,5293900,0.0,0.0,STLA
2018-12-28 00:00:00-05:00,134.471759649902,135.074262066601,132.205225175921,133.26676940918,769800,0.0,0.0,MCO
2018-12-28 00:00:00-05:00,33.6380026348283,34.3129087213136,33.6169123910407,33.8872566223145,2628000,0.0,0.0,CP
2018-12-28 00:00:00-05:00,3.85873763522405,3.86733190282188,3.79857940122816,3.81576752662659,16717400,0.0,0.0,SAN
2018-12-28 00:00:00-05:00,6.51999998092651,6.6100001335144,6.48999977111816,6.53999996185303,2777600,0.0,0.0,SMFG
2018-12-28 00:00:00-05:00,137.974066565282,139.249726266823,136.660017939701,137.830184936523,841800,0.0,0.0,AON
2018-12-28 00:00:00-05:00,150.02369156775,151.438310529509,146.371570626555,146.99104309082,2876700,0.0,0.0,FDX
2018-12-28 00:00:00-05:00,9.02458548135412,9.10065454572917,8.93468531827284,9.00383949279785,13777600,0.0,0.0,VALE
2018-12-28 00:00:00-05:00,53.0412428333725,53.4932973913283,52.660097269417,52.8462371826172,5655700,0.0,0.0,CL
2018-12-28 00:00:00-05:00,42.2923421771877,42.4681945882118,41.9494318204487,42.1516609191895,951000,0.0,0.0,TRI
2018-12-28 00:00:00-05:00,85.0,85.2300033569336,82.3399963378906,83.2600021362305,6850400,0.0,0.0,PYPL
2018-12-28 00:00:00-05:00,69.9289169311523,70.6991209995662,69.1117534822054,69.9289169311523,1617500,0.0,0.0,ICE
2018-12-28 00:00:00-05:00,19.6011698711423,19.7485480730345,19.3597225380359,19.4663352966309,10248300,0.0,0.0,CSX
2018-12-28 00:00:00-05:00,5.84694224229615,5.95111919149428,5.82089791084597,5.88600873947144,12481527,0.0,0.0,ITUB
2018-12-28 00:00:00-05:00,276.84639301477,278.04571974812,271.4398447479,273.016357421875,849700,0.5,0.0,HUM
2018-12-28 00:00:00-05:00,106.869201162265,107.310300770936,104.644557637172,105.517158508301,1584000,0.0,0.0,MCK
2018-12-28 00:00:00-05:00,57.9372502632491,58.5594641046718,57.2705896696009,57.7416954040527,4193200,0.0,0.0,TGT
2018-12-28 00:00:00-05:00,415.079986572266,430.0,415.079986572266,424.190002441406,713700,0.0,0.0,CMG
2018-12-28 00:00:00-05:00,103.518184467385,104.802619414416,102.755245213348,103.566467285156,1282000,0.0,0.0,MAR
2018-12-28 00:00:00-05:00,143.401143051105,145.085802826189,142.001709696689,143.240692138672,1324400,0.0,0.0,APD
2018-12-28 00:00:00-05:00,287.700012207031,290.519989013672,274.709991455078,285.079986572266,1035400,0.0,0.0,CHTR
2018-12-28 00:00:00-05:00,37.6651919428976,37.9136424477424,37.284234291521,37.4415855407715,8372200,0.37,0.0,USB
2018-12-28 00:00:00-05:00,19.6188512857074,19.726113282109,19.2919549999958,19.4043254852295,2747624,0.0,0.0,BN
2018-12-28 00:00:00-05:00,53.6055758306008,53.9011953216873,53.2853224260876,53.4331321716309,758300,0.0,0.0,BMO
2018-12-28 00:00:00-05:00,16.6094345189466,16.6911208350378,16.2010055352102,16.2554626464844,10670300,0.0,0.0,EPD
2018-12-28 00:00:00-05:00,159.595871077471,160.823232442932,157.01744095966,158.806167602539,651000,0.0,0.0,CTAS
2018-12-28 00:00:00-05:00,4.06291138729628,4.07827209633938,4.02450943157443,4.04755067825317,3854100,0.0,0.0,BBVA
2018-12-28 00:00:00-05:00,24.1011310314522,24.2788562321478,23.4752269308086,23.6374988555908,933600,0.0,0.0,SCCO
2018-12-28 00:00:00-05:00,138.706622050167,139.056013495509,135.948303977339,136.306884765625,760800,0.0,0.0,PH
2018-12-28 00:00:00-05:00,124.400001525879,125.370002746582,120.639999389648,121.400001525879,2167000,0.0,0.0,LULU
2018-12-28 00:00:00-05:00,156.857031867892,157.257745116602,154.207455422901,154.861663818359,2311400,0.0,0.0,MMM
2018-12-28 00:00:00-05:00,22.0984847993745,22.3386862909718,21.5075915887178,21.8246555328369,8881065,0.0,1.806,DELL
2018-12-28 00:00:00-05:00,38.5511828708344,38.8704563127004,38.1461340945956,38.3462753295898,1695000,0.0,0.0,APH
2018-12-28 00:00:00-05:00,104.303152707934,104.82084062156,101.173096227114,103.94474029541,2700600,0.0,0.0,PXD
2018-12-28 00:00:00-05:00,69.637838806948,70.1464955858737,68.200676278609,68.5962982177734,2248900,0.0,0.0,PSX
2018-12-28 00:00:00-05:00,138.180362731148,139.016600145252,136.631400071853,137.19206237793,841800,0.0,0.0,ECL
2018-12-28 00:00:00-05:00,22.7584393004957,22.8234222630579,22.5273893790151,22.6717948913574,351200,0.0,0.0,E
2018-12-28 00:00:00-05:00,105.004911244377,106.087528595247,103.763628499971,104.762252807617,654100,0.0,0.0,MSI
2018-12-28 00:00:00-05:00,67.5619703476025,68.3172150581572,67.3102244819762,67.6179122924805,669900,0.0,0.0,AJG
2018-12-28 00:00:00-05:00,67.7117543179251,68.586296986767,66.7162671281562,67.1070175170898,4134900,0.0,0.0,NXPI
2018-12-28 00:00:00-05:00,10.1109159922603,10.2427159680881,9.76258844665879,9.85673141479492,20165600,0.0,0.0,FCX
2018-12-28 00:00:00-05:00,54.4734363356443,54.7138000074318,53.5743011746389,53.8324699401856,5029100,0.0,0.0,OXY
2018-12-28 00:00:00-05:00,279.485882404814,285.314979322479,276.747229717326,280.80078125,251300,0.0,0.0,TDG
